location_id,date,latitude,longitude,rainfall_mm,rainfall_1d_mm,consecutive_rainy_days,consecutive_heavy_rain_days
AIZ_GRID_028_23.624999_92.875004,2020-05-05,23.624999,92.875004,4.814956188201904,4.814956188201904,1.0,0.0
AIZ_GRID_028_23.624999_92.875004,2020-06-07,23.624999,92.875004,0.0804225876927375,0.0804225876927375,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2020-06-17,23.624999,92.875004,1.9133514165878296,1.9133514165878296,9.0,0.0
AIZ_GRID_028_23.624999_92.875004,2020-08-27,23.624999,92.875004,2.2054102420806885,2.2054102420806885,5.0,0.0
AIZ_GRID_028_23.624999_92.875004,2022-01-26,23.624999,92.875004,6.511205196380615,6.511205196380615,1.0,0.0
AIZ_GRID_028_23.624999_92.875004,2022-03-19,23.624999,92.875004,0.8004130721092224,0.8004130721092224,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2022-05-18,23.624999,92.875004,7.209902286529541,7.209902286529541,2.0,0.0
AIZ_GRID_028_23.624999_92.875004,2022-07-21,23.624999,92.875004,14.70561408996582,14.70561408996582,1.0,0.0
AIZ_GRID_028_23.624999_92.875004,2022-08-02,23.624999,92.875004,27.29790687561035,27.29790687561035,4.0,1.0
AIZ_GRID_028_23.624999_92.875004,2022-11-08,23.624999,92.875004,0.4594348967075348,0.4594348967075348,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2022-11-15,23.624999,92.875004,0.3812877237796783,0.3812877237796783,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2022-12-04,23.624999,92.875004,0.5235520005226135,0.5235520005226135,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2023-06-10,23.624999,92.875004,4.571690082550049,4.571690082550049,6.0,0.0
AIZ_GRID_028_23.624999_92.875004,2023-06-30,23.624999,92.875004,2.9333508014678955,2.9333508014678955,1.0,0.0
AIZ_GRID_028_23.624999_92.875004,2023-08-04,23.624999,92.875004,5.265180587768555,5.265180587768555,8.0,0.0
AIZ_GRID_028_23.624999_92.875004,2023-08-05,23.624999,92.875004,8.467033386230469,8.467033386230469,9.0,0.0
AIZ_GRID_028_23.624999_92.875004,2023-08-26,23.624999,92.875004,25.102474212646484,25.102474212646484,2.0,1.0
AIZ_GRID_028_23.624999_92.875004,2023-09-29,23.624999,92.875004,12.30413818359375,12.30413818359375,2.0,0.0
AIZ_GRID_028_23.624999_92.875004,2023-12-30,23.624999,92.875004,0.4185419678688049,0.4185419678688049,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2024-01-07,23.624999,92.875004,0.2726674973964691,0.2726674973964691,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2024-01-13,23.624999,92.875004,0.2579591870307922,0.2579591870307922,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2024-01-15,23.624999,92.875004,0.2579591870307922,0.2579591870307922,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2024-04-17,23.624999,92.875004,46.421661376953125,46.421661376953125,1.0,1.0
AIZ_GRID_028_23.624999_92.875004,2024-04-26,23.624999,92.875004,12.425758361816406,12.425758361816406,1.0,0.0
AIZ_GRID_028_23.624999_92.875004,2024-06-20,23.624999,92.875004,1.344995617866516,1.344995617866516,3.0,0.0
AIZ_GRID_028_23.624999_92.875004,2024-08-12,23.624999,92.875004,2.2057080268859863,2.2057080268859863,3.0,0.0
AIZ_GRID_028_23.624999_92.875004,2025-02-19,23.624999,92.875004,0.3180435299873352,0.3180435299873352,0.0,0.0
AIZ_GRID_028_23.624999_92.875004,2025-03-15,23.624999,92.875004,2.6473500728607178,2.6473500728607178,5.0,0.0
AIZ_GRID_028_23.624999_92.875004,2025-03-20,23.624999,92.875004,3.4140164852142334,3.4140164852142334,1.0,0.0
AIZ_GRID_028_23.634722_92.855,2023-07-11,23.634722,92.855,38.5731201171875,38.5731201171875,4.0,1.0
AIZ_GRID_032_23.654167_92.69,2024-05-28,23.654167,92.69,61.86429214477539,61.86429214477539,11.0,5.0
AIZ_GRID_032_23.657778_92.674444,2024-05-28,23.657778,92.674444,61.86429214477539,61.86429214477539,11.0,5.0
AIZ_GRID_032_23.660556_92.672778,2024-05-28,23.660556,92.672778,61.86429214477539,61.86429214477539,11.0,5.0
AIZ_GRID_032_23.660833_92.672778,2024-05-28,23.660833,92.672778,61.86429214477539,61.86429214477539,11.0,5.0
AIZ_GRID_032_23.674999_92.675004,2020-03-20,23.674999,92.675004,1.3124459981918335,1.3124459981918335,6.0,0.0
AIZ_GRID_032_23.674999_92.675004,2020-05-07,23.674999,92.675004,3.3448407649993896,3.3448407649993896,3.0,0.0
AIZ_GRID_032_23.674999_92.675004,2020-10-03,23.674999,92.675004,37.8867416381836,37.8867416381836,6.0,1.0
AIZ_GRID_032_23.674999_92.675004,2021-10-21,23.674999,92.675004,27.128124237060547,27.128124237060547,2.0,1.0
AIZ_GRID_032_23.674999_92.675004,2022-01-13,23.674999,92.675004,0.2296387702226638,0.2296387702226638,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2022-01-31,23.674999,92.675004,0.7691718339920044,0.7691718339920044,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2022-03-06,23.674999,92.675004,1.266036033630371,1.266036033630371,1.0,0.0
AIZ_GRID_032_23.674999_92.675004,2022-05-21,23.674999,92.675004,34.054874420166016,34.054874420166016,5.0,1.0
AIZ_GRID_032_23.674999_92.675004,2022-09-25,23.674999,92.675004,32.57325744628906,32.57325744628906,5.0,1.0
AIZ_GRID_032_23.674999_92.675004,2022-11-28,23.674999,92.675004,0.273924320936203,0.273924320936203,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2023-01-23,23.674999,92.675004,0.3293482959270477,0.3293482959270477,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2023-01-31,23.674999,92.675004,0.2708193063735962,0.2708193063735962,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2023-02-13,23.674999,92.675004,0.3714863955974579,0.3714863955974579,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2023-03-03,23.674999,92.675004,0.7829249501228333,0.7829249501228333,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2023-04-18,23.674999,92.675004,0.4441885948181152,0.4441885948181152,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2023-12-13,23.674999,92.675004,0.7989870309829712,0.7989870309829712,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2024-03-12,23.674999,92.675004,2.5733792781829834,2.5733792781829834,2.0,0.0
AIZ_GRID_032_23.674999_92.675004,2024-04-07,23.674999,92.675004,5.8626017570495605,5.8626017570495605,1.0,0.0
AIZ_GRID_032_23.674999_92.675004,2024-04-21,23.674999,92.675004,9.321837425231934,9.321837425231934,1.0,0.0
AIZ_GRID_032_23.674999_92.675004,2024-11-12,23.674999,92.675004,1.6461893320083618,1.6461893320083618,1.0,0.0
AIZ_GRID_032_23.674999_92.675004,2025-01-31,23.674999,92.675004,0.25545534491539,0.25545534491539,0.0,0.0
AIZ_GRID_032_23.674999_92.675004,2025-05-16,23.674999,92.675004,0.3251079022884369,0.3251079022884369,0.0,0.0
AIZ_GRID_033_23.651389_92.726944,2024-05-28,23.651389,92.726944,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.653889_92.724444,2024-05-28,23.653889,92.724444,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.654167_92.717778,2024-05-28,23.654167,92.717778,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.655278_92.726944,2024-05-28,23.655278,92.726944,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.655306_92.7025,2022-04-05,23.655306,92.7025,0.188479945063591,0.188479945063591,0.0,0.0
AIZ_GRID_033_23.655_92.714444,2024-05-28,23.655,92.714444,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.658611_92.705833,2024-05-28,23.658611,92.705833,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.660278_92.726944,2024-05-28,23.660278,92.726944,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.660556_92.725278,2024-05-28,23.660556,92.725278,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.664167_92.720556,2024-05-28,23.664167,92.720556,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.666667_92.723889,2024-05-28,23.666667,92.723889,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.666944_92.721944,2024-05-28,23.666944,92.721944,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.66_92.726389,2024-05-28,23.66,92.726389,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.671389_92.723611,2024-05-28,23.671389,92.723611,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.672069_92.709929,2024-05-28,23.672069,92.709929,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.673889_92.714722,2024-05-28,23.673889,92.714722,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.674444_92.714722,2024-05-28,23.674444,92.714722,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.674722_92.717222,2024-05-28,23.674722,92.717222,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.674999_92.725004,2020-04-18,23.674999,92.725004,36.359954833984375,36.359954833984375,4.0,2.0
AIZ_GRID_033_23.674999_92.725004,2020-09-25,23.674999,92.725004,0.2409930378198623,0.2409930378198623,0.0,0.0
AIZ_GRID_033_23.674999_92.725004,2020-11-27,23.674999,92.725004,1.555182933807373,1.555182933807373,1.0,0.0
AIZ_GRID_033_23.674999_92.725004,2021-01-01,23.674999,92.725004,0.2190055400133133,0.2190055400133133,0.0,0.0
AIZ_GRID_033_23.674999_92.725004,2021-03-06,23.674999,92.725004,1.1036559343338013,1.1036559343338013,1.0,0.0
AIZ_GRID_033_23.674999_92.725004,2021-03-10,23.674999,92.725004,1.1353305578231812,1.1353305578231812,5.0,0.0
AIZ_GRID_033_23.674999_92.725004,2021-08-03,23.674999,92.725004,1.7317919731140137,1.7317919731140137,3.0,0.0
AIZ_GRID_033_23.674999_92.725004,2021-08-22,23.674999,92.725004,0.1741398125886917,0.1741398125886917,0.0,0.0
AIZ_GRID_033_23.674999_92.725004,2021-09-27,23.674999,92.725004,0.5918294191360474,0.5918294191360474,0.0,0.0
AIZ_GRID_033_23.674999_92.725004,2022-08-13,23.674999,92.725004,14.137829780578612,14.137829780578612,2.0,0.0
AIZ_GRID_033_23.674999_92.725004,2022-08-14,23.674999,92.725004,12.084301948547363,12.084301948547363,3.0,0.0
AIZ_GRID_033_23.674999_92.725004,2022-09-24,23.674999,92.725004,5.572192668914795,5.572192668914795,4.0,0.0
AIZ_GRID_033_23.674999_92.725004,2022-10-26,23.674999,92.725004,0.4548310041427612,0.4548310041427612,0.0,0.0
AIZ_GRID_033_23.674999_92.725004,2023-06-06,23.674999,92.725004,16.87814712524414,16.87814712524414,2.0,0.0
AIZ_GRID_033_23.674999_92.725004,2024-03-10,23.674999,92.725004,0.7267609238624573,0.7267609238624573,0.0,0.0
AIZ_GRID_033_23.674999_92.725004,2024-08-06,23.674999,92.725004,60.548118591308594,60.548118591308594,10.0,2.0
AIZ_GRID_033_23.674999_92.725004,2024-12-02,23.674999,92.725004,0.5998197793960571,0.5998197793960571,0.0,0.0
AIZ_GRID_033_23.675833_92.715,2024-05-28,23.675833,92.715,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.676111_92.719722,2024-05-28,23.676111,92.719722,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.676944_92.717222,2024-05-28,23.676944,92.717222,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.678056_92.72,2024-05-28,23.678056,92.72,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.680278_92.724722,2024-05-28,23.680278,92.724722,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.681436_92.721442,2024-05-28,23.681436,92.721442,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.683611_92.722778,2024-05-28,23.683611,92.722778,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.684301_92.715511,2024-05-28,23.684301,92.715511,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.686803_92.725199,2025-05-29,23.686803,92.725199,34.87441635131836,34.87441635131836,11.0,5.0
AIZ_GRID_033_23.687433_92.721292,2024-05-28,23.687433,92.721292,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.689167_92.720556,2024-07-02,23.689167,92.720556,14.71131992340088,14.71131992340088,15.0,0.0
AIZ_GRID_033_23.692778_92.720556,2024-05-28,23.692778,92.720556,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.693333_92.720556,2024-05-28,23.693333,92.720556,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.693611_92.7225,2024-06-28,23.693611,92.7225,1.6128575801849363,1.6128575801849363,11.0,0.0
AIZ_GRID_033_23.697778_92.719444,2024-09-20,23.697778,92.719444,2.932873487472534,2.932873487472534,1.0,0.0
AIZ_GRID_033_23.698056_92.722778,2024-07-02,23.698056,92.722778,14.71131992340088,14.71131992340088,15.0,0.0
AIZ_GRID_033_23.699444_92.719722,2024-05-28,23.699444,92.719722,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.699722_92.716944,2024-05-28,23.699722,92.716944,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_033_23.699722_92.7175,2024-06-20,23.699722,92.7175,1.7874211072921753,1.7874211072921753,3.0,0.0
AIZ_GRID_033_23.69_92.723611,2024-05-28,23.69,92.723611,63.3528938293457,63.3528938293457,11.0,5.0
AIZ_GRID_036_23.661944_92.854167,2024-11-12,23.661944,92.854167,0.430397093296051,0.430397093296051,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2021-01-02,23.674999,92.875004,0.2240521907806396,0.2240521907806396,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2021-03-07,23.674999,92.875004,1.242933750152588,1.242933750152588,2.0,0.0
AIZ_GRID_036_23.674999_92.875004,2021-07-11,23.674999,92.875004,0.2005838900804519,0.2005838900804519,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2021-07-31,23.674999,92.875004,0.1675024926662445,0.1675024926662445,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2021-12-26,23.674999,92.875004,0.270794540643692,0.270794540643692,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2022-01-13,23.674999,92.875004,0.0310228317975997,0.0310228317975997,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2022-05-09,23.674999,92.875004,27.13900184631348,27.13900184631348,1.0,1.0
AIZ_GRID_036_23.674999_92.875004,2022-05-24,23.674999,92.875004,28.6273193359375,28.6273193359375,8.0,1.0
AIZ_GRID_036_23.674999_92.875004,2022-08-20,23.674999,92.875004,13.778620719909668,13.778620719909668,3.0,0.0
AIZ_GRID_036_23.674999_92.875004,2022-11-13,23.674999,92.875004,0.368023008108139,0.368023008108139,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2023-01-01,23.674999,92.875004,0.229205921292305,0.229205921292305,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2023-01-05,23.674999,92.875004,0.229205921292305,0.229205921292305,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2023-05-31,23.674999,92.875004,33.36547088623047,33.36547088623047,2.0,2.0
AIZ_GRID_036_23.674999_92.875004,2023-07-03,23.674999,92.875004,0.2602643966674804,0.2602643966674804,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2023-08-27,23.674999,92.875004,15.984416961669922,15.984416961669922,3.0,0.0
AIZ_GRID_036_23.674999_92.875004,2023-09-12,23.674999,92.875004,24.16238784790039,24.16238784790039,3.0,0.0
AIZ_GRID_036_23.674999_92.875004,2024-01-06,23.674999,92.875004,0.5205380320549011,0.5205380320549011,0.0,0.0
AIZ_GRID_036_23.674999_92.875004,2024-03-30,23.674999,92.875004,40.382320404052734,40.382320404052734,6.0,1.0
AIZ_GRID_036_23.674999_92.875004,2024-06-14,23.674999,92.875004,2.307567596435547,2.307567596435547,9.0,0.0
AIZ_GRID_036_23.674999_92.875004,2024-09-08,23.674999,92.875004,2.5555343627929688,2.5555343627929688,30.0,0.0
AIZ_GRID_036_23.674999_92.875004,2024-09-21,23.674999,92.875004,10.475625038146973,10.475625038146973,2.0,0.0
AIZ_GRID_036_23.674999_92.875004,2025-04-29,23.674999,92.875004,2.0003232955932617,2.0003232955932617,2.0,0.0
AIZ_GRID_036_23.674999_92.875004,2025-05-06,23.674999,92.875004,1.6357954740524292,1.6357954740524292,1.0,0.0
AIZ_GRID_036_23.674999_92.875004,2025-06-13,23.674999,92.875004,6.343782901763916,6.343782901763916,1.0,0.0
AIZ_GRID_036_23.674999_92.875004,2025-06-20,23.674999,92.875004,0.6966391205787659,0.6966391205787659,0.0,0.0
AIZ_GRID_036_23.682778_92.8575,2024-05-28,23.682778,92.8575,62.55226135253906,62.55226135253906,8.0,3.0
AIZ_GRID_036_23.683056_92.8575,2024-05-28,23.683056,92.8575,62.55226135253906,62.55226135253906,8.0,3.0
AIZ_GRID_036_23.684167_92.857083,2021-10-09,23.684167,92.857083,0.0074202185496687,0.0074202185496687,0.0,0.0
AIZ_GRID_036_23.686389_92.858333,2024-05-28,23.686389,92.858333,62.55226135253906,62.55226135253906,8.0,3.0
AIZ_GRID_036_23.694722_92.859722,2024-05-28,23.694722,92.859722,62.55226135253906,62.55226135253906,8.0,3.0
AIZ_GRID_040_23.724999_92.675004,2020-03-01,23.724999,92.675004,0.6908667087554932,0.6908667087554932,0.0,0.0
AIZ_GRID_040_23.724999_92.675004,2020-03-20,23.724999,92.675004,1.39805805683136,1.39805805683136,6.0,0.0
AIZ_GRID_040_23.724999_92.675004,2020-05-19,23.724999,92.675004,73.7811279296875,73.7811279296875,1.0,1.0
AIZ_GRID_040_23.724999_92.675004,2020-07-09,23.724999,92.675004,5.296014308929443,5.296014308929443,2.0,0.0
AIZ_GRID_040_23.724999_92.675004,2021-06-14,23.724999,92.675004,2.1221094131469727,2.1221094131469727,7.0,0.0
AIZ_GRID_040_23.724999_92.675004,2021-09-12,23.724999,92.675004,0.7728103995323181,0.7728103995323181,0.0,0.0
AIZ_GRID_040_23.724999_92.675004,2022-04-10,23.724999,92.675004,6.056019306182861,6.056019306182861,1.0,0.0
AIZ_GRID_040_23.724999_92.675004,2022-05-08,23.724999,92.675004,0.3581491410732269,0.3581491410732269,0.0,0.0
AIZ_GRID_040_23.724999_92.675004,2022-06-14,23.724999,92.675004,8.615638732910156,8.615638732910156,2.0,0.0
AIZ_GRID_040_23.724999_92.675004,2022-08-24,23.724999,92.675004,0.4060322642326355,0.4060322642326355,0.0,0.0
AIZ_GRID_040_23.724999_92.675004,2022-11-29,23.724999,92.675004,0.5194687247276306,0.5194687247276306,0.0,0.0
AIZ_GRID_040_23.724999_92.675004,2023-05-20,23.724999,92.675004,2.340493440628052,2.340493440628052,2.0,0.0
AIZ_GRID_040_23.724999_92.675004,2024-01-26,23.724999,92.675004,0.1708805412054062,0.1708805412054062,0.0,0.0
AIZ_GRID_040_23.724999_92.675004,2024-05-22,23.724999,92.675004,3.6675641536712646,3.6675641536712646,5.0,0.0
AIZ_GRID_040_23.724999_92.675004,2024-08-16,23.724999,92.675004,33.06956481933594,33.06956481933594,20.0,2.0
AIZ_GRID_040_23.724999_92.675004,2024-09-04,23.724999,92.675004,1.589102864265442,1.589102864265442,6.0,0.0
AIZ_GRID_040_23.724999_92.675004,2025-01-21,23.724999,92.675004,0.3452544212341308,0.3452544212341308,0.0,0.0
AIZ_GRID_040_23.724999_92.675004,2025-04-06,23.724999,92.675004,2.382763385772705,2.382763385772705,1.0,0.0
AIZ_GRID_040_23.724999_92.675004,2025-05-12,23.724999,92.675004,3.969060659408569,3.969060659408569,3.0,0.0
AIZ_GRID_040_23.724999_92.675004,2025-05-15,23.724999,92.675004,0.8454630374908447,0.8454630374908447,0.0,0.0
AIZ_GRID_040_23.726694_92.695194,2024-05-28,23.726694,92.695194,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.733056_92.699444,2024-05-28,23.733056,92.699444,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.733611_92.693889,2024-05-28,23.733611,92.693889,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.733861_92.694917,2024-05-28,23.733861,92.694917,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.734722_92.695,2024-05-28,23.734722,92.695,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.735833_92.697778,2024-05-28,23.735833,92.697778,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.7375_92.694444,2024-05-28,23.7375,92.694444,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.738575_92.694194,2024-05-28,23.738575,92.694194,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.738889_92.696389,2024-05-28,23.738889,92.696389,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.739472_92.696667,2024-05-28,23.739472,92.696667,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.740278_92.697222,2024-05-28,23.740278,92.697222,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.740667_92.693361,2024-05-28,23.740667,92.693361,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.741167_92.694556,2024-05-28,23.741167,92.694556,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.744722_92.692778,2024-05-28,23.744722,92.692778,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.749167_92.694167,2024-05-28,23.749167,92.694167,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_040_23.749722_92.698333,2024-05-28,23.749722,92.698333,59.88376998901367,59.88376998901367,11.0,5.0
AIZ_GRID_041_23.700269_92.718168,2025-05-13,23.700269,92.718168,0.0458841472864151,0.0458841472864151,0.0,0.0
AIZ_GRID_041_23.700278_92.716111,2024-05-28,23.700278,92.716111,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.701667_92.719444,2021-06-13,23.701667,92.719444,36.307373046875,36.307373046875,6.0,1.0
AIZ_GRID_041_23.7025_92.721389,2024-07-02,23.7025,92.721389,13.865400314331056,13.865400314331056,16.0,0.0
AIZ_GRID_041_23.702778_92.720833,2024-07-02,23.702778,92.720833,13.865400314331056,13.865400314331056,16.0,0.0
AIZ_GRID_041_23.703056_92.720556,2024-05-28,23.703056,92.720556,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.704167_92.712222,2024-05-28,23.704167,92.712222,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.704167_92.72,2024-05-28,23.704167,92.72,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.705278_92.711389,2024-05-28,23.705278,92.711389,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.706389_92.720556,2024-05-28,23.706389,92.720556,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.706667_92.714444,2024-05-28,23.706667,92.714444,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.708278_92.717111,2022-07-23,23.708278,92.717111,21.80142402648925,21.80142402648925,4.0,0.0
AIZ_GRID_041_23.709722_92.722222,2024-05-28,23.709722,92.722222,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.7104_92.722378,2024-05-28,23.7104,92.722378,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.711389_92.724444,2024-05-28,23.711389,92.724444,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.713056_92.708958,2024-05-28,23.713056,92.708958,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.714444_92.728611,2024-05-28,23.714444,92.728611,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.714464_92.711464,2024-05-28,23.714464,92.711464,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.715231_92.715292,2024-05-28,23.715231,92.715292,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.715714_92.726597,2024-05-28,23.715714,92.726597,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.71577_92.713172,2025-06-01,23.71577,92.713172,89.9756851196289,89.9756851196289,14.0,8.0
AIZ_GRID_041_23.715811_92.70935,2024-05-28,23.715811,92.70935,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.715833_92.72,2024-05-28,23.715833,92.72,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.71595_92.708794,2024-05-28,23.71595,92.708794,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.716389_92.721111,2024-05-28,23.716389,92.721111,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.716889_92.720833,2022-07-26,23.716889,92.720833,5.787805557250977,5.787805557250977,7.0,0.0
AIZ_GRID_041_23.716972_92.708172,2024-05-28,23.716972,92.708172,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.717217_92.707778,2024-05-28,23.717217,92.707778,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.717356_92.707533,2024-05-28,23.717356,92.707533,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.717408_92.706442,2024-05-28,23.717408,92.706442,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.717553_92.716826,2025-05-31,23.717553,92.716826,58.03012466430664,58.03012466430664,13.0,7.0
AIZ_GRID_041_23.7175_92.706667,2024-05-28,23.7175,92.706667,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.7175_92.719722,2023-09-19,23.7175,92.719722,41.3531379699707,41.3531379699707,4.0,3.0
AIZ_GRID_041_23.718658_92.723353,2024-05-28,23.718658,92.723353,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.71_92.716111,2024-05-28,23.71,92.716111,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.722769_92.70665,2024-05-28,23.722769,92.70665,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.723278_92.702222,2022-05-21,23.723278,92.702222,27.94134330749512,27.94134330749512,5.0,1.0
AIZ_GRID_041_23.724283_92.707378,2024-05-28,23.724283,92.707378,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.724999_92.725004,2020-06-17,23.724999,92.725004,8.491333961486816,8.491333961486816,9.0,0.0
AIZ_GRID_041_23.724999_92.725004,2021-01-28,23.724999,92.725004,0.2602356672286987,0.2602356672286987,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2021-02-19,23.724999,92.725004,1.004062533378601,1.004062533378601,1.0,0.0
AIZ_GRID_041_23.724999_92.725004,2021-03-14,23.724999,92.725004,1.2386953830718994,1.2386953830718994,9.0,0.0
AIZ_GRID_041_23.724999_92.725004,2021-07-27,23.724999,92.725004,9.766559600830078,9.766559600830078,16.0,0.0
AIZ_GRID_041_23.724999_92.725004,2021-11-29,23.724999,92.725004,0.6052142977714539,0.6052142977714539,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2022-06-24,23.724999,92.725004,2.780880212783813,2.780880212783813,12.0,0.0
